sample	maf_bin	num_correct	num_wrong	num_total	accuracy	continent
HGDP01318	[0.18, 0.3)	11224	444	11668	0.9619472060335962	EAST_ASIA
HGDP01318	[0.3, 0.51)	10545	507	11052	0.9541259500542888	EAST_ASIA
HGDP01326	[0.01, 0.03)	9190	109	9299	0.9882783094956447	EAST_ASIA
HGDP01326	[0.03, 0.06)	10143	176	10319	0.9829440837290435	EAST_ASIA
HGDP01326	[0.06, 0.1)	10227	224	10451	0.9785666443402545	EAST_ASIA
HGDP01326	[0.1, 0.18)	12559	339	12898	0.9737168553264072	EAST_ASIA
HGDP01326	[0.18, 0.3)	11277	391	11668	0.9664895440521083	EAST_ASIA
HGDP01326	[0.3, 0.51)	10537	515	11052	0.9534020991675715	EAST_ASIA
HGDP01327	[0.01, 0.03)	9191	108	9299	0.9883858479406388	EAST_ASIA
HGDP01327	[0.03, 0.06)	10151	168	10319	0.9837193526504506	EAST_ASIA
HGDP01327	[0.06, 0.1)	10215	236	10451	0.9774184288584824	EAST_ASIA
HGDP01327	[0.1, 0.18)	12591	307	12898	0.976197860133354	EAST_ASIA
HGDP01327	[0.18, 0.3)	11222	446	11668	0.9617757970517655	EAST_ASIA
HGDP01327	[0.3, 0.51)	10415	637	11052	0.9423633731451321	EAST_ASIA
HGDP01328	[0.01, 0.03)	9205	94	9299	0.9898913861705559	EAST_ASIA
HGDP01328	[0.03, 0.06)	10214	105	10319	0.9898245954065317	EAST_ASIA
HGDP01328	[0.06, 0.1)	10279	172	10451	0.9835422447612668	EAST_ASIA
HGDP01328	[0.1, 0.18)	12594	304	12898	0.9764304543340053	EAST_ASIA
HGDP01328	[0.18, 0.3)	11186	482	11668	0.9586904353788138	EAST_ASIA
HGDP01328	[0.3, 0.51)	10445	607	11052	0.9450778139703221	EAST_ASIA
HGDP01332	[0.01, 0.03)	9164	135	9299	0.9854823099257984	EAST_ASIA
HGDP01332	[0.03, 0.06)	10196	123	10319	0.9880802403333656	EAST_ASIA
HGDP01332	[0.06, 0.1)	10281	170	10451	0.9837336140082289	EAST_ASIA
HGDP01332	[0.1, 0.18)	12606	292	12898	0.9773608311366103	EAST_ASIA
HGDP01332	[0.18, 0.3)	11249	419	11668	0.9640898183064792	EAST_ASIA
HGDP01332	[0.3, 0.51)	10497	555	11052	0.9497828447339848	EAST_ASIA
HGDP01337	[0.01, 0.03)	9171	128	9299	0.986235079040757	EAST_ASIA
HGDP01337	[0.03, 0.06)	10181	138	10319	0.9866266111057272	EAST_ASIA
HGDP01337	[0.06, 0.1)	10233	218	10451	0.9791407520811406	EAST_ASIA
HGDP01337	[0.1, 0.18)	12592	306	12898	0.9762753915335711	EAST_ASIA
HGDP01337	[0.18, 0.3)	11236	432	11668	0.96297565992458	EAST_ASIA
HGDP01337	[0.3, 0.51)	10444	608	11052	0.9449873326094824	EAST_ASIA
HGDP01339	[0.01, 0.03)	9187	112	9299	0.9879556941606624	EAST_ASIA
HGDP01339	[0.03, 0.06)	10207	112	10319	0.9891462351003004	EAST_ASIA
HGDP01339	[0.06, 0.1)	10308	143	10451	0.9863170988422161	EAST_ASIA
HGDP01339	[0.1, 0.18)	12617	281	12898	0.9782136765389983	EAST_ASIA
HGDP01339	[0.18, 0.3)	11242	426	11668	0.963489886870072	EAST_ASIA
HGDP01339	[0.3, 0.51)	10542	510	11052	0.9538545059717698	EAST_ASIA
HGDP01346	[0.01, 0.03)	9194	105	9299	0.988708463275621	EAST_ASIA
HGDP01346	[0.03, 0.06)	10157	162	10319	0.9843008043415059	EAST_ASIA
HGDP01346	[0.06, 0.1)	10219	232	10451	0.9778011673524065	EAST_ASIA
HGDP01346	[0.1, 0.18)	12610	288	12898	0.9776709567374787	EAST_ASIA
HGDP01346	[0.18, 0.3)	11253	415	11668	0.9644326362701405	EAST_ASIA
HGDP01346	[0.3, 0.51)	10549	503	11052	0.9544878754976475	EAST_ASIA
HGDP01347	[0.01, 0.03)	9189	110	9299	0.9881707710506507	EAST_ASIA
HGDP01347	[0.03, 0.06)	10215	104	10319	0.9899215040217075	EAST_ASIA
HGDP01347	[0.06, 0.1)	10314	137	10451	0.9868912065831021	EAST_ASIA
HGDP01347	[0.1, 0.18)	12630	268	12898	0.9792215847418204	EAST_ASIA
HGDP01347	[0.18, 0.3)	11266	402	11668	0.9655467946520397	EAST_ASIA
HGDP01347	[0.3, 0.51)	10523	529	11052	0.9521353601158161	EAST_ASIA
HGDP01348	[0.01, 0.03)	9181	118	9299	0.987310463490698	EAST_ASIA
HGDP01348	[0.03, 0.06)	10217	102	10319	0.9901153212520593	EAST_ASIA
HGDP01348	[0.06, 0.1)	10222	229	10451	0.9780882212228494	EAST_ASIA
HGDP01348	[0.1, 0.18)	12594	304	12898	0.9764304543340053	EAST_ASIA
HGDP01348	[0.18, 0.3)	11199	469	11668	0.959804593760713	EAST_ASIA
HGDP01348	[0.3, 0.51)	10488	564	11052	0.9489685124864278	EAST_ASIA
HGDP01353	[0.01, 0.03)	9192	107	9299	0.9884933863856329	EAST_ASIA
HGDP01353	[0.03, 0.06)	10193	126	10319	0.9877895144878379	EAST_ASIA
HGDP01353	[0.06, 0.1)	10293	158	10451	0.9848818294900009	EAST_ASIA
HGDP01353	[0.1, 0.18)	12586	312	12898	0.9758102031322685	EAST_ASIA
HGDP01353	[0.18, 0.3)	11248	420	11668	0.964004113815564	EAST_ASIA
HGDP01353	[0.3, 0.51)	10339	713	11052	0.9354867897213174	EAST_ASIA
HGDP01357	[0.01, 0.03)	9183	116	9299	0.9875255403806861	EUROPE
HGDP01357	[0.03, 0.06)	10197	122	10319	0.9881771489485415	EUROPE
HGDP01357	[0.06, 0.1)	10270	181	10451	0.9826810831499379	EUROPE
HGDP01357	[0.1, 0.18)	12608	290	12898	0.9775158939370445	EUROPE
HGDP01357	[0.18, 0.3)	11340	328	11668	0.9718889269797737	EUROPE
HGDP01357	[0.3, 0.51)	10644	408	11052	0.9630836047774158	EUROPE
HGDP01358	[0.01, 0.03)	9214	85	9299	0.9908592321755028	EUROPE
HGDP01358	[0.03, 0.06)	10203	116	10319	0.9887586006395969	EUROPE
HGDP01358	[0.06, 0.1)	10304	147	10451	0.9859343603482921	EUROPE
HGDP01358	[0.1, 0.18)	12592	306	12898	0.9762753915335711	EUROPE
HGDP01358	[0.18, 0.3)	11372	296	11668	0.9746314706890641	EUROPE
HGDP01358	[0.3, 0.51)	10679	373	11052	0.9662504524068042	EUROPE
HGDP01367	[0.01, 0.03)	9178	121	9299	0.9869878481557157	EUROPE
HGDP01367	[0.03, 0.06)	10213	106	10319	0.9897276867913557	EUROPE
HGDP01367	[0.06, 0.1)	10368	83	10451	0.9920581762510765	EUROPE
HGDP01367	[0.1, 0.18)	12679	219	12898	0.9830206233524578	EUROPE
HGDP01367	[0.18, 0.3)	11324	344	11668	0.9705176551251286	EUROPE
HGDP01367	[0.3, 0.51)	10548	504	11052	0.9543973941368078	EUROPE
HGDP01374	[0.01, 0.03)	9177	122	9299	0.9868803097107216	EUROPE
HGDP01374	[0.03, 0.06)	10224	95	10319	0.9907936815582905	EUROPE
HGDP01374	[0.06, 0.1)	10357	94	10451	0.9910056453927854	EUROPE
HGDP01374	[0.1, 0.18)	12715	183	12898	0.9858117537602729	EUROPE
HGDP01374	[0.18, 0.3)	11426	242	11668	0.9792595131984916	EUROPE
HGDP01374	[0.3, 0.51)	10700	352	11052	0.9681505609844372	EUROPE
HGDP01382	[0.01, 0.03)	9095	204	9299	0.9780621572212066	EUROPE
HGDP01382	[0.03, 0.06)	10142	177	10319	0.9828471751138677	EUROPE
HGDP01382	[0.06, 0.1)	10246	205	10451	0.9803846521863937	EUROPE
HGDP01382	[0.1, 0.18)	12607	291	12898	0.9774383625368274	EUROPE
HGDP01382	[0.18, 0.3)	11316	352	11668	0.9698320191978059	EUROPE
HGDP01382	[0.3, 0.51)	10590	462	11052	0.9581976112920738	EUROPE
HGDP01383	[0.01, 0.03)	9131	168	9299	0.9819335412409936	EUROPE
HGDP01383	[0.03, 0.06)	10175	144	10319	0.986045159414672	EUROPE
HGDP01383	[0.06, 0.1)	10256	195	10451	0.9813414984212037	EUROPE
HGDP01383	[0.1, 0.18)	12623	275	12898	0.9786788649403009	EUROPE
HGDP01383	[0.18, 0.3)	11259	409	11668	0.9649468632156325	EUROPE
HGDP01383	[0.3, 0.51)	10434	618	11052	0.9440825190010858	EUROPE
HGDP01387	[0.01, 0.03)	9123	176	9299	0.9810732336810409	EUROPE
HGDP01387	[0.03, 0.06)	10188	131	10319	0.9873049714119585	EUROPE
HGDP01387	[0.06, 0.1)	10281	170	10451	0.9837336140082289	EUROPE
HGDP01387	[0.1, 0.18)	12570	328	12898	0.9745697007287951	EUROPE
HGDP01387	[0.18, 0.3)	11259	409	11668	0.9649468632156325	EUROPE
HGDP01387	[0.3, 0.51)	10413	639	11052	0.9421824104234527	EUROPE
HGDP01405	[0.01, 0.03)	9162	137	9299	0.9852672330358103	AFRICA
HGDP01405	[0.03, 0.06)	10106	213	10319	0.9793584649675356	AFRICA
HGDP01405	[0.06, 0.1)	10211	240	10451	0.9770356903645584	AFRICA
HGDP01405	[0.1, 0.18)	12429	469	12898	0.9636377732981858	AFRICA
HGDP01405	[0.18, 0.3)	11288	380	11668	0.9674322934521769	AFRICA
HGDP01405	[0.3, 0.51)	10449	603	11052	0.9454397394136808	AFRICA
HGDP01415	[0.01, 0.03)	9169	130	9299	0.9860200021507689	AFRICA
HGDP01415	[0.03, 0.06)	10102	217	10319	0.9789708305068321	AFRICA
HGDP01415	[0.06, 0.1)	10099	352	10451	0.9663190125346857	AFRICA
HGDP01415	[0.1, 0.18)	12346	552	12898	0.9572026670801674	AFRICA
HGDP01415	[0.18, 0.3)	11115	553	11668	0.9526054165238258	AFRICA
HGDP01415	[0.3, 0.51)	10342	710	11052	0.9357582338038364	AFRICA
LP6005441-DNA_A01	[0.01, 0.03)	9120	179	9299	0.9807506183460587	EUROPE
LP6005441-DNA_A01	[0.03, 0.06)	10152	167	10319	0.9838162612656265	EUROPE
LP6005441-DNA_A01	[0.06, 0.1)	10291	160	10451	0.984690460243039	EUROPE
LP6005441-DNA_A01	[0.1, 0.18)	12598	300	12898	0.9767405799348736	EUROPE
LP6005441-DNA_A01	[0.18, 0.3)	11251	417	11668	0.9642612272883099	EUROPE
LP6005441-DNA_A01	[0.3, 0.51)	10532	520	11052	0.9529496923633731	EUROPE
LP6005441-DNA_A03	[0.01, 0.03)	9116	183	9299	0.9803204645660824	OCEANIA
LP6005441-DNA_A03	[0.03, 0.06)	10096	223	10319	0.9783893788157767	OCEANIA
LP6005441-DNA_A03	[0.06, 0.1)	10106	345	10451	0.9669888048990527	OCEANIA
LP6005441-DNA_A03	[0.1, 0.18)	12408	490	12898	0.9620096138936269	OCEANIA
LP6005441-DNA_A03	[0.18, 0.3)	11066	602	11668	0.948405896468975	OCEANIA
LP6005441-DNA_A03	[0.3, 0.51)	10125	927	11052	0.9161237785016286	OCEANIA
LP6005441-DNA_A04	[0.01, 0.03)	9177	122	9299	0.9868803097107216	AMERICA
LP6005441-DNA_A04	[0.03, 0.06)	10217	102	10319	0.9901153212520593	AMERICA
LP6005441-DNA_A04	[0.06, 0.1)	10252	199	10451	0.9809587599272797	AMERICA
LP6005441-DNA_A04	[0.1, 0.18)	12652	246	12898	0.9809272755465964	AMERICA
LP6005441-DNA_A04	[0.18, 0.3)	11352	316	11668	0.9729173808707576	AMERICA
LP6005441-DNA_A04	[0.3, 0.51)	10750	302	11052	0.9726746290264205	AMERICA
LP6005441-DNA_A06	[0.01, 0.03)	9139	160	9299	0.9827938488009463	EUROPE
LP6005441-DNA_A06	[0.03, 0.06)	10199	120	10319	0.9883709661788933	EUROPE
LP6005441-DNA_A06	[0.06, 0.1)	10318	133	10451	0.9872739450770261	EUROPE
LP6005441-DNA_A06	[0.1, 0.18)	12621	277	12898	0.9785238021398667	EUROPE
LP6005441-DNA_A06	[0.18, 0.3)	11309	359	11668	0.9692320877613987	EUROPE
LP6005441-DNA_A06	[0.3, 0.51)	10495	557	11052	0.9496018820123054	EUROPE
LP6005441-DNA_B02	[0.01, 0.03)	9101	198	9299	0.9787073878911711	AFRICA
LP6005441-DNA_B02	[0.03, 0.06)	10042	277	10319	0.9731563135962787	AFRICA
LP6005441-DNA_B02	[0.06, 0.1)	10191	260	10451	0.9751219978949383	AFRICA
LP6005441-DNA_B02	[0.1, 0.18)	12374	524	12898	0.9593735462862459	AFRICA
LP6005441-DNA_B02	[0.18, 0.3)	11129	539	11668	0.9538052793966404	AFRICA
LP6005441-DNA_B02	[0.3, 0.51)	10536	516	11052	0.9533116178067318	AFRICA
LP6005441-DNA_B03	[0.01, 0.03)	9161	138	9299	0.9851596945908162	OCEANIA
LP6005441-DNA_B03	[0.03, 0.06)	10073	246	10319	0.9761604806667312	OCEANIA
LP6005441-DNA_B03	[0.06, 0.1)	10124	327	10451	0.9687111281217109	OCEANIA
LP6005441-DNA_B03	[0.1, 0.18)	12443	455	12898	0.964723212901225	OCEANIA
LP6005441-DNA_B03	[0.18, 0.3)	11166	502	11668	0.9569763455605074	OCEANIA
LP6005441-DNA_B03	[0.3, 0.51)	10300	752	11052	0.9319580166485704	OCEANIA
LP6005441-DNA_B06	[0.01, 0.03)	9123	176	9299	0.9810732336810409	EUROPE
LP6005441-DNA_B06	[0.03, 0.06)	10162	157	10319	0.9847853474173854	EUROPE
LP6005441-DNA_B06	[0.06, 0.1)	10257	194	10451	0.9814371830446847	EUROPE
LP6005441-DNA_B06	[0.1, 0.18)	12581	317	12898	0.9754225461311832	EUROPE
LP6005441-DNA_B06	[0.18, 0.3)	11230	438	11668	0.9624614329790881	EUROPE
LP6005441-DNA_B06	[0.3, 0.51)	10446	606	11052	0.9451682953311618	EUROPE
LP6005441-DNA_B11	[0.01, 0.03)	8869	430	9299	0.9537584686525433	AFRICA
LP6005441-DNA_B11	[0.03, 0.06)	9425	894	10319	0.9133636980327551	AFRICA
LP6005441-DNA_B11	[0.06, 0.1)	9455	996	10451	0.9046981150129174	AFRICA
LP6005441-DNA_B11	[0.1, 0.18)	11321	1577	12898	0.8777329818576524	AFRICA
LP6005441-DNA_B11	[0.18, 0.3)	10006	1662	11668	0.8575591360987316	AFRICA
LP6005441-DNA_B11	[0.3, 0.51)	9126	1926	11052	0.8257328990228013	AFRICA
LP6005441-DNA_B12	[0.01, 0.03)	9215	84	9299	0.9909667706204969	AMERICA
LP6005441-DNA_B12	[0.03, 0.06)	10213	106	10319	0.9897276867913557	AMERICA
LP6005441-DNA_B12	[0.06, 0.1)	10335	116	10451	0.9889005836762033	AMERICA
LP6005441-DNA_B12	[0.1, 0.18)	12700	198	12898	0.9846487827570166	AMERICA
LP6005441-DNA_B12	[0.18, 0.3)	11364	304	11668	0.9739458347617416	AMERICA
LP6005441-DNA_B12	[0.3, 0.51)	10651	401	11052	0.9637169743032935	AMERICA
LP6005441-DNA_C05	[0.01, 0.03)	9165	134	9299	0.9855898483707926	EAST_ASIA
LP6005441-DNA_C05	[0.03, 0.06)	10129	190	10319	0.981587363116581	EAST_ASIA
LP6005441-DNA_C05	[0.06, 0.1)	10296	155	10451	0.985168883360444	EAST_ASIA
LP6005441-DNA_C05	[0.1, 0.18)	12620	278	12898	0.9784462707396495	EAST_ASIA
LP6005441-DNA_C05	[0.18, 0.3)	11250	418	11668	0.9641755227973946	EAST_ASIA
LP6005441-DNA_C05	[0.3, 0.51)	10576	476	11052	0.9569308722403185	EAST_ASIA
LP6005441-DNA_C08	[0.01, 0.03)	9193	106	9299	0.988600924830627	EAST_ASIA
LP6005441-DNA_C08	[0.03, 0.06)	10157	162	10319	0.9843008043415059	EAST_ASIA
LP6005441-DNA_C08	[0.06, 0.1)	10276	175	10451	0.9832551908908238	EAST_ASIA
LP6005441-DNA_C08	[0.1, 0.18)	12557	341	12898	0.973561792525973	EAST_ASIA
LP6005441-DNA_C08	[0.18, 0.3)	11186	482	11668	0.9586904353788138	EAST_ASIA
LP6005441-DNA_C08	[0.3, 0.51)	10582	470	11052	0.9574737604053565	EAST_ASIA
LP6005441-DNA_C09	[0.01, 0.03)	9134	165	9299	0.9822561565759759	EUROPE
LP6005441-DNA_C09	[0.03, 0.06)	10208	111	10319	0.9892431437154763	EUROPE
LP6005441-DNA_C09	[0.06, 0.1)	10297	154	10451	0.985264567983925	EUROPE
LP6005441-DNA_C09	[0.1, 0.18)	12655	243	12898	0.9811598697472477	EUROPE
LP6005441-DNA_C09	[0.18, 0.3)	11398	270	11668	0.9768597874528625	EUROPE
LP6005441-DNA_C09	[0.3, 0.51)	10632	420	11052	0.9619978284473398	EUROPE
LP6005441-DNA_D11	[0.01, 0.03)	9110	189	9299	0.9796752338961179	EUROPE
LP6005441-DNA_D11	[0.03, 0.06)	10153	166	10319	0.9839131698808024	EUROPE
LP6005441-DNA_D11	[0.06, 0.1)	10253	198	10451	0.9810544445507607	EUROPE
LP6005441-DNA_D11	[0.1, 0.18)	12592	306	12898	0.9762753915335711	EUROPE
LP6005441-DNA_D11	[0.18, 0.3)	11178	490	11668	0.9580047994514913	EUROPE
LP6005441-DNA_D11	[0.3, 0.51)	10422	630	11052	0.9429967426710097	EUROPE
LP6005441-DNA_D12	[0.01, 0.03)	9191	108	9299	0.9883858479406388	EAST_ASIA
LP6005441-DNA_D12	[0.03, 0.06)	10193	126	10319	0.9877895144878379	EAST_ASIA
LP6005441-DNA_D12	[0.06, 0.1)	10312	139	10451	0.9866998373361401	EAST_ASIA
LP6005441-DNA_D12	[0.1, 0.18)	12627	271	12898	0.9789889905411692	EAST_ASIA
LP6005441-DNA_D12	[0.18, 0.3)	11267	401	11668	0.9656324991429551	EAST_ASIA
LP6005441-DNA_D12	[0.3, 0.51)	10510	542	11052	0.9509591024249004	EAST_ASIA
LP6005441-DNA_E02	[0.01, 0.03)	9081	218	9299	0.9765566189912894	MIDDLE_EAST
LP6005441-DNA_E02	[0.03, 0.06)	10167	152	10319	0.9852698904932649	MIDDLE_EAST
LP6005441-DNA_E02	[0.06, 0.1)	10241	210	10451	0.9799062290689886	MIDDLE_EAST
LP6005441-DNA_E02	[0.1, 0.18)	12588	310	12898	0.9759652659327027	MIDDLE_EAST
LP6005441-DNA_E02	[0.18, 0.3)	11334	334	11668	0.9713747000342818	MIDDLE_EAST
LP6005441-DNA_E02	[0.3, 0.51)	10535	517	11052	0.9532211364458921	MIDDLE_EAST
LP6005441-DNA_E08	[0.01, 0.03)	9175	124	9299	0.9866652328207334	EAST_ASIA
LP6005441-DNA_E08	[0.03, 0.06)	10149	170	10319	0.9835255354200988	EAST_ASIA
LP6005441-DNA_E08	[0.06, 0.1)	10224	227	10451	0.9782795904698115	EAST_ASIA
LP6005441-DNA_E08	[0.1, 0.18)	12435	463	12898	0.9641029616994883	EAST_ASIA
LP6005441-DNA_E08	[0.18, 0.3)	11174	494	11668	0.95766198148783	EAST_ASIA
LP6005441-DNA_E08	[0.3, 0.51)	10499	553	11052	0.9499638074556641	EAST_ASIA
LP6005441-DNA_E10	[0.01, 0.03)	9222	77	9299	0.9917195397354555	AMERICA
LP6005441-DNA_E10	[0.03, 0.06)	10233	86	10319	0.9916658590948735	AMERICA
LP6005441-DNA_E10	[0.06, 0.1)	10321	130	10451	0.9875609989474692	AMERICA
LP6005441-DNA_E10	[0.1, 0.18)	12665	233	12898	0.9819351837494185	AMERICA
LP6005441-DNA_E10	[0.18, 0.3)	11260	408	11668	0.9650325677065478	AMERICA
LP6005441-DNA_E10	[0.3, 0.51)	10672	380	11052	0.9656170828809265	AMERICA
LP6005441-DNA_F09	[0.01, 0.03)	9172	127	9299	0.9863426174857511	EAST_ASIA
LP6005441-DNA_F09	[0.03, 0.06)	10161	158	10319	0.9846884388022095	EAST_ASIA
LP6005441-DNA_F09	[0.06, 0.1)	10223	228	10451	0.9781839058463305	EAST_ASIA
LP6005441-DNA_F09	[0.1, 0.18)	12509	389	12898	0.9698402853155528	EAST_ASIA
LP6005441-DNA_F09	[0.18, 0.3)	11238	430	11668	0.9631470689064107	EAST_ASIA
LP6005441-DNA_F09	[0.3, 0.51)	10482	570	11052	0.9484256243213898	EAST_ASIA
LP6005441-DNA_F10	[0.01, 0.03)	9191	108	9299	0.9883858479406388	AMERICA
LP6005441-DNA_F10	[0.03, 0.06)	10231	88	10319	0.9914720418645218	AMERICA
LP6005441-DNA_F10	[0.06, 0.1)	10290	161	10451	0.9845947756195579	AMERICA
LP6005441-DNA_F10	[0.1, 0.18)	12640	258	12898	0.9799968987439913	AMERICA
LP6005441-DNA_F10	[0.18, 0.3)	11321	347	11668	0.9702605416523826	AMERICA
LP6005441-DNA_F10	[0.3, 0.51)	10603	449	11052	0.9593738689829895	AMERICA
LP6005441-DNA_F12	[0.01, 0.03)	9204	95	9299	0.9897838477255619	EAST_ASIA
LP6005441-DNA_F12	[0.03, 0.06)	10202	117	10319	0.988661692024421	EAST_ASIA
LP6005441-DNA_F12	[0.06, 0.1)	10287	164	10451	0.984307721749115	EAST_ASIA
LP6005441-DNA_F12	[0.1, 0.18)	12627	271	12898	0.9789889905411692	EAST_ASIA
LP6005441-DNA_F12	[0.18, 0.3)	11183	485	11668	0.9584333219060679	EAST_ASIA
LP6005441-DNA_F12	[0.3, 0.51)	10489	563	11052	0.9490589938472674	EAST_ASIA
LP6005441-DNA_G03	[0.01, 0.03)	9191	108	9299	0.9883858479406388	EAST_ASIA
LP6005441-DNA_G03	[0.03, 0.06)	10123	196	10319	0.9810059114255257	EAST_ASIA
LP6005441-DNA_G03	[0.06, 0.1)	10146	305	10451	0.970816189838293	EAST_ASIA
LP6005441-DNA_G03	[0.1, 0.18)	12504	394	12898	0.9694526283144673	EAST_ASIA
LP6005441-DNA_G03	[0.18, 0.3)	11216	452	11668	0.9612615701062736	EAST_ASIA
LP6005441-DNA_G03	[0.3, 0.51)	10285	767	11052	0.9306007962359754	EAST_ASIA
LP6005441-DNA_G05	[0.01, 0.03)	9198	101	9299	0.9891386170555974	EAST_ASIA
LP6005441-DNA_G05	[0.03, 0.06)	10139	180	10319	0.98255644926834	EAST_ASIA
LP6005441-DNA_G05	[0.06, 0.1)	10218	233	10451	0.9777054827289254	EAST_ASIA
LP6005441-DNA_G05	[0.1, 0.18)	12587	311	12898	0.9758877345324857	EAST_ASIA
LP6005441-DNA_G05	[0.18, 0.3)	11203	465	11668	0.9601474117243743	EAST_ASIA
LP6005441-DNA_G05	[0.3, 0.51)	10556	496	11052	0.9551212450235251	EAST_ASIA
LP6005441-DNA_G08	[0.01, 0.03)	9139	160	9299	0.9827938488009463	MIDDLE_EAST
LP6005441-DNA_G08	[0.03, 0.06)	10176	143	10319	0.9861420680298478	MIDDLE_EAST
LP6005441-DNA_G08	[0.06, 0.1)	10252	199	10451	0.9809587599272797	MIDDLE_EAST
LP6005441-DNA_G08	[0.1, 0.18)	12547	351	12898	0.9727864785238022	MIDDLE_EAST
LP6005441-DNA_G08	[0.18, 0.3)	11234	434	11668	0.9628042509427494	MIDDLE_EAST
LP6005441-DNA_G08	[0.3, 0.51)	10536	516	11052	0.9533116178067318	MIDDLE_EAST
LP6005441-DNA_G10	[0.01, 0.03)	9124	175	9299	0.981180772126035	EUROPE
LP6005441-DNA_G10	[0.03, 0.06)	10181	138	10319	0.9866266111057272	EUROPE
LP6005441-DNA_G10	[0.06, 0.1)	10293	158	10451	0.9848818294900009	EUROPE
LP6005441-DNA_G10	[0.1, 0.18)	12654	244	12898	0.9810823383470305	EUROPE
LP6005441-DNA_G10	[0.18, 0.3)	11268	400	11668	0.9657182036338704	EUROPE
LP6005441-DNA_G10	[0.3, 0.51)	10570	482	11052	0.9563879840752805	EUROPE
LP6005441-DNA_H06	[0.01, 0.03)	9208	91	9299	0.9902140015055382	AMERICA
LP6005441-DNA_H06	[0.03, 0.06)	10209	110	10319	0.9893400523306521	AMERICA
LP6005441-DNA_H06	[0.06, 0.1)	10257	194	10451	0.9814371830446847	AMERICA
LP6005441-DNA_H06	[0.1, 0.18)	12681	217	12898	0.983175686152892	AMERICA
LP6005441-DNA_H06	[0.18, 0.3)	11352	316	11668	0.9729173808707576	AMERICA
LP6005441-DNA_H06	[0.3, 0.51)	10567	485	11052	0.9561165399927615	AMERICA
LP6005441-DNA_H09	[0.01, 0.03)	9089	210	9299	0.977416926551242	MIDDLE_EAST
LP6005441-DNA_H09	[0.03, 0.06)	10098	221	10319	0.9785831960461285	MIDDLE_EAST
LP6005441-DNA_H09	[0.06, 0.1)	10151	300	10451	0.971294612955698	MIDDLE_EAST
LP6005441-DNA_H09	[0.1, 0.18)	12417	481	12898	0.9627073964955807	MIDDLE_EAST
LP6005441-DNA_H09	[0.18, 0.3)	11235	433	11668	0.9628899554336647	MIDDLE_EAST
LP6005441-DNA_H09	[0.3, 0.51)	10479	573	11052	0.9481541802388708	MIDDLE_EAST
LP6005441-DNA_H12	[0.01, 0.03)	9131	168	9299	0.9819335412409936	EUROPE
LP6005441-DNA_H12	[0.03, 0.06)	10207	112	10319	0.9891462351003004	EUROPE
LP6005441-DNA_H12	[0.06, 0.1)	10289	162	10451	0.9844990909960769	EUROPE
LP6005441-DNA_H12	[0.1, 0.18)	12587	311	12898	0.9758877345324857	EUROPE
LP6005441-DNA_H12	[0.18, 0.3)	11295	373	11668	0.9680322248885842	EUROPE
LP6005441-DNA_H12	[0.3, 0.51)	10548	504	11052	0.9543973941368078	EUROPE
LP6005442-DNA_B01	[0.01, 0.03)	9140	159	9299	0.9829013872459404	CENTRAL_SOUTH_ASIA
LP6005442-DNA_B01	[0.03, 0.06)	10185	134	10319	0.9870142455664308	CENTRAL_SOUTH_ASIA
LP6005442-DNA_B01	[0.06, 0.1)	10236	215	10451	0.9794278059515836	CENTRAL_SOUTH_ASIA
LP6005442-DNA_B01	[0.1, 0.18)	12528	370	12898	0.9713133819196774	CENTRAL_SOUTH_ASIA
LP6005442-DNA_B01	[0.18, 0.3)	11259	409	11668	0.9649468632156325	CENTRAL_SOUTH_ASIA
LP6005442-DNA_B01	[0.3, 0.51)	10373	679	11052	0.9385631559898661	CENTRAL_SOUTH_ASIA
LP6005442-DNA_D01	[0.01, 0.03)	9188	111	9299	0.9880632326056565	EAST_ASIA
LP6005442-DNA_D01	[0.03, 0.06)	10201	118	10319	0.988564783409245	EAST_ASIA
LP6005442-DNA_D01	[0.06, 0.1)	10227	224	10451	0.9785666443402545	EAST_ASIA
LP6005442-DNA_D01	[0.1, 0.18)	12526	372	12898	0.9711583191192433	EAST_ASIA
LP6005442-DNA_D01	[0.18, 0.3)	11219	449	11668	0.9615186835790196	EAST_ASIA
LP6005442-DNA_D01	[0.3, 0.51)	10574	478	11052	0.9567499095186391	EAST_ASIA
LP6005442-DNA_G01	[0.01, 0.03)	9173	126	9299	0.9864501559307453	EAST_ASIA
LP6005442-DNA_G01	[0.03, 0.06)	10209	110	10319	0.9893400523306521	EAST_ASIA
LP6005442-DNA_G01	[0.06, 0.1)	10256	195	10451	0.9813414984212037	EAST_ASIA
LP6005442-DNA_G01	[0.1, 0.18)	12595	303	12898	0.9765079857342224	EAST_ASIA
LP6005442-DNA_G01	[0.18, 0.3)	11218	450	11668	0.9614329790881042	EAST_ASIA
LP6005442-DNA_G01	[0.3, 0.51)	10405	647	11052	0.9414585595367354	EAST_ASIA
LP6005443-DNA_A01	[0.01, 0.03)	9177	122	9299	0.9868803097107216	AFRICA
LP6005443-DNA_A01	[0.03, 0.06)	10129	190	10319	0.981587363116581	AFRICA
LP6005443-DNA_A01	[0.06, 0.1)	10202	249	10451	0.9761745287532294	AFRICA
LP6005443-DNA_A01	[0.1, 0.18)	12494	404	12898	0.9686773143122965	AFRICA
LP6005443-DNA_A01	[0.18, 0.3)	11169	499	11668	0.9572334590332533	AFRICA
