sample	maf_bin	num_correct	num_wrong	num_total	accuracy	continent
HGDP01318	[0.18, 0.3)	11172	496	11668	0.9574905725059993	EAST_ASIA
HGDP01318	[0.3, 0.51)	10499	553	11052	0.9499638074556641	EAST_ASIA
HGDP01326	[0.01, 0.03)	9173	126	9299	0.9864501559307453	EAST_ASIA
HGDP01326	[0.03, 0.06)	10112	207	10319	0.9799399166585909	EAST_ASIA
HGDP01326	[0.06, 0.1)	10204	247	10451	0.9763658980001914	EAST_ASIA
HGDP01326	[0.1, 0.18)	12587	311	12898	0.9758877345324857	EAST_ASIA
HGDP01326	[0.18, 0.3)	11243	425	11668	0.9635755913609874	EAST_ASIA
HGDP01326	[0.3, 0.51)	10471	581	11052	0.9474303293521534	EAST_ASIA
HGDP01327	[0.01, 0.03)	9182	117	9299	0.987418001935692	EAST_ASIA
HGDP01327	[0.03, 0.06)	10095	224	10319	0.9782924702006008	EAST_ASIA
HGDP01327	[0.06, 0.1)	10216	235	10451	0.9775141134819635	EAST_ASIA
HGDP01327	[0.1, 0.18)	12542	356	12898	0.9723988215227167	EAST_ASIA
HGDP01327	[0.18, 0.3)	11175	493	11668	0.9577476859787453	EAST_ASIA
HGDP01327	[0.3, 0.51)	10414	638	11052	0.9422728917842924	EAST_ASIA
HGDP01328	[0.01, 0.03)	9199	100	9299	0.9892461555005915	EAST_ASIA
HGDP01328	[0.03, 0.06)	10211	108	10319	0.989533869561004	EAST_ASIA
HGDP01328	[0.06, 0.1)	10264	187	10451	0.9821069754090518	EAST_ASIA
HGDP01328	[0.1, 0.18)	12597	301	12898	0.9766630485346566	EAST_ASIA
HGDP01328	[0.18, 0.3)	11184	484	11668	0.9585190263969832	EAST_ASIA
HGDP01328	[0.3, 0.51)	10422	630	11052	0.9429967426710097	EAST_ASIA
HGDP01332	[0.01, 0.03)	9153	146	9299	0.9842993870308635	EAST_ASIA
HGDP01332	[0.03, 0.06)	10182	137	10319	0.9867235197209032	EAST_ASIA
HGDP01332	[0.06, 0.1)	10270	181	10451	0.9826810831499379	EAST_ASIA
HGDP01332	[0.1, 0.18)	12550	348	12898	0.9730190727244534	EAST_ASIA
HGDP01332	[0.18, 0.3)	11219	449	11668	0.9615186835790196	EAST_ASIA
HGDP01332	[0.3, 0.51)	10439	613	11052	0.9445349258052841	EAST_ASIA
HGDP01337	[0.01, 0.03)	9170	129	9299	0.986127540595763	EAST_ASIA
HGDP01337	[0.03, 0.06)	10123	196	10319	0.9810059114255257	EAST_ASIA
HGDP01337	[0.06, 0.1)	10242	209	10451	0.9800019136924696	EAST_ASIA
HGDP01337	[0.1, 0.18)	12582	316	12898	0.9755000775314002	EAST_ASIA
HGDP01337	[0.18, 0.3)	11238	430	11668	0.9631470689064107	EAST_ASIA
HGDP01337	[0.3, 0.51)	10530	522	11052	0.9527687296416938	EAST_ASIA
HGDP01339	[0.01, 0.03)	9184	115	9299	0.9876330788256802	EAST_ASIA
HGDP01339	[0.03, 0.06)	10186	133	10319	0.9871111541816068	EAST_ASIA
HGDP01339	[0.06, 0.1)	10286	165	10451	0.9842120371256339	EAST_ASIA
HGDP01339	[0.1, 0.18)	12601	297	12898	0.9769731741355249	EAST_ASIA
HGDP01339	[0.18, 0.3)	11249	419	11668	0.9640898183064792	EAST_ASIA
HGDP01339	[0.3, 0.51)	10529	523	11052	0.9526782482808541	EAST_ASIA
HGDP01346	[0.01, 0.03)	9183	116	9299	0.9875255403806861	EAST_ASIA
HGDP01346	[0.03, 0.06)	10119	200	10319	0.9806182769648222	EAST_ASIA
HGDP01346	[0.06, 0.1)	10155	296	10451	0.9716773514496221	EAST_ASIA
HGDP01346	[0.1, 0.18)	12552	346	12898	0.9731741355248876	EAST_ASIA
HGDP01346	[0.18, 0.3)	11228	440	11668	0.9622900239972575	EAST_ASIA
HGDP01346	[0.3, 0.51)	10435	617	11052	0.9441730003619254	EAST_ASIA
HGDP01347	[0.01, 0.03)	9186	113	9299	0.9878481557156683	EAST_ASIA
HGDP01347	[0.03, 0.06)	10211	108	10319	0.989533869561004	EAST_ASIA
HGDP01347	[0.06, 0.1)	10316	135	10451	0.9870825758300641	EAST_ASIA
HGDP01347	[0.1, 0.18)	12602	296	12898	0.977050705535742	EAST_ASIA
HGDP01347	[0.18, 0.3)	11260	408	11668	0.9650325677065478	EAST_ASIA
HGDP01347	[0.3, 0.51)	10456	596	11052	0.9460731089395584	EAST_ASIA
HGDP01348	[0.01, 0.03)	9171	128	9299	0.986235079040757	EAST_ASIA
HGDP01348	[0.03, 0.06)	10211	108	10319	0.989533869561004	EAST_ASIA
HGDP01348	[0.06, 0.1)	10224	227	10451	0.9782795904698115	EAST_ASIA
HGDP01348	[0.1, 0.18)	12570	328	12898	0.9745697007287951	EAST_ASIA
HGDP01348	[0.18, 0.3)	11210	458	11668	0.9607473431607816	EAST_ASIA
HGDP01348	[0.3, 0.51)	10459	593	11052	0.9463445530220774	EAST_ASIA
HGDP01353	[0.01, 0.03)	9176	123	9299	0.9867727712657275	EAST_ASIA
HGDP01353	[0.03, 0.06)	10150	169	10319	0.9836224440352748	EAST_ASIA
HGDP01353	[0.06, 0.1)	10297	154	10451	0.985264567983925	EAST_ASIA
HGDP01353	[0.1, 0.18)	12585	313	12898	0.9757326717320515	EAST_ASIA
HGDP01353	[0.18, 0.3)	11192	476	11668	0.9592046623243058	EAST_ASIA
HGDP01353	[0.3, 0.51)	10408	644	11052	0.9417300036192544	EAST_ASIA
HGDP01357	[0.01, 0.03)	9151	148	9299	0.9840843101408754	EUROPE
HGDP01357	[0.03, 0.06)	10153	166	10319	0.9839131698808024	EUROPE
HGDP01357	[0.06, 0.1)	10262	189	10451	0.9819156061620897	EUROPE
HGDP01357	[0.1, 0.18)	12566	332	12898	0.9742595751279268	EUROPE
HGDP01357	[0.18, 0.3)	11291	377	11668	0.9676894069249229	EUROPE
HGDP01357	[0.3, 0.51)	10455	597	11052	0.9459826275787188	EUROPE
HGDP01358	[0.01, 0.03)	9194	105	9299	0.988708463275621	EUROPE
HGDP01358	[0.03, 0.06)	10181	138	10319	0.9866266111057272	EUROPE
HGDP01358	[0.06, 0.1)	10292	159	10451	0.9847861448665199	EUROPE
HGDP01358	[0.1, 0.18)	12516	382	12898	0.9703830051170724	EUROPE
HGDP01358	[0.18, 0.3)	11322	346	11668	0.9703462461432979	EUROPE
HGDP01358	[0.3, 0.51)	10557	495	11052	0.9552117263843648	EUROPE
HGDP01367	[0.01, 0.03)	9147	152	9299	0.983654156360899	EUROPE
HGDP01367	[0.03, 0.06)	10169	150	10319	0.9854637077236166	EUROPE
HGDP01367	[0.06, 0.1)	10355	96	10451	0.9908142761458234	EUROPE
HGDP01367	[0.1, 0.18)	12662	236	12898	0.9817025895487672	EUROPE
HGDP01367	[0.18, 0.3)	11322	346	11668	0.9703462461432979	EUROPE
HGDP01367	[0.3, 0.51)	10457	595	11052	0.9461635903003981	EUROPE
HGDP01374	[0.01, 0.03)	9144	155	9299	0.9833315410259168	EUROPE
HGDP01374	[0.03, 0.06)	10177	142	10319	0.9862389766450237	EUROPE
HGDP01374	[0.06, 0.1)	10329	122	10451	0.9883264759353172	EUROPE
HGDP01374	[0.1, 0.18)	12654	244	12898	0.9810823383470305	EUROPE
HGDP01374	[0.18, 0.3)	11328	340	11668	0.9708604730887899	EUROPE
HGDP01374	[0.3, 0.51)	10584	468	11052	0.9576547231270358	EUROPE
HGDP01382	[0.01, 0.03)	9079	220	9299	0.9763415421013012	EUROPE
HGDP01382	[0.03, 0.06)	10121	198	10319	0.9808120941951739	EUROPE
HGDP01382	[0.06, 0.1)	10251	200	10451	0.9808630753037987	EUROPE
HGDP01382	[0.1, 0.18)	12589	309	12898	0.9760427973329199	EUROPE
HGDP01382	[0.18, 0.3)	11302	366	11668	0.9686321563249914	EUROPE
HGDP01382	[0.3, 0.51)	10556	496	11052	0.9551212450235251	EUROPE
HGDP01383	[0.01, 0.03)	9112	187	9299	0.979890310786106	EUROPE
HGDP01383	[0.03, 0.06)	10176	143	10319	0.9861420680298478	EUROPE
HGDP01383	[0.06, 0.1)	10234	217	10451	0.9792364367046216	EUROPE
HGDP01383	[0.1, 0.18)	12555	343	12898	0.9734067297255389	EUROPE
HGDP01383	[0.18, 0.3)	11249	419	11668	0.9640898183064792	EUROPE
HGDP01383	[0.3, 0.51)	10354	698	11052	0.9368440101339124	EUROPE
HGDP01387	[0.01, 0.03)	9105	194	9299	0.9791375416711474	EUROPE
HGDP01387	[0.03, 0.06)	10189	130	10319	0.9874018800271344	EUROPE
HGDP01387	[0.06, 0.1)	10258	193	10451	0.9815328676681657	EUROPE
HGDP01387	[0.1, 0.18)	12548	350	12898	0.9728640099240192	EUROPE
HGDP01387	[0.18, 0.3)	11236	432	11668	0.96297565992458	EUROPE
HGDP01387	[0.3, 0.51)	10354	698	11052	0.9368440101339124	EUROPE
HGDP01405	[0.01, 0.03)	9114	185	9299	0.9801053876760942	AFRICA
HGDP01405	[0.03, 0.06)	9920	399	10319	0.9613334625448202	AFRICA
HGDP01405	[0.06, 0.1)	9986	465	10451	0.955506650081332	AFRICA
HGDP01405	[0.1, 0.18)	12049	849	12898	0.9341758412156923	AFRICA
HGDP01405	[0.18, 0.3)	10840	828	11668	0.9290366815221117	AFRICA
HGDP01405	[0.3, 0.51)	10096	956	11052	0.9134998190372783	AFRICA
HGDP01415	[0.01, 0.03)	9112	187	9299	0.979890310786106	AFRICA
HGDP01415	[0.03, 0.06)	10003	316	10319	0.969376877604419	AFRICA
HGDP01415	[0.06, 0.1)	9970	481	10451	0.9539756961056358	AFRICA
HGDP01415	[0.1, 0.18)	12090	808	12898	0.937354628624593	AFRICA
HGDP01415	[0.18, 0.3)	10827	841	11668	0.9279225231402125	AFRICA
HGDP01415	[0.3, 0.51)	10046	1006	11052	0.9089757509952949	AFRICA
LP6005441-DNA_A01	[0.01, 0.03)	9095	204	9299	0.9780621572212066	EUROPE
LP6005441-DNA_A01	[0.03, 0.06)	10148	171	10319	0.9834286268049229	EUROPE
LP6005441-DNA_A01	[0.06, 0.1)	10265	186	10451	0.9822026600325328	EUROPE
LP6005441-DNA_A01	[0.1, 0.18)	12561	337	12898	0.9738719181268414	EUROPE
LP6005441-DNA_A01	[0.18, 0.3)	11155	513	11668	0.9560335961604388	EUROPE
LP6005441-DNA_A01	[0.3, 0.51)	10472	580	11052	0.9475208107129931	EUROPE
LP6005441-DNA_A03	[0.01, 0.03)	9097	202	9299	0.9782772341111947	OCEANIA
LP6005441-DNA_A03	[0.03, 0.06)	10062	257	10319	0.9750944858997965	OCEANIA
LP6005441-DNA_A03	[0.06, 0.1)	10118	333	10451	0.9681370203808248	OCEANIA
LP6005441-DNA_A03	[0.1, 0.18)	12392	506	12898	0.9607691114901535	OCEANIA
LP6005441-DNA_A03	[0.18, 0.3)	11055	613	11668	0.9474631470689064	OCEANIA
LP6005441-DNA_A03	[0.3, 0.51)	10094	958	11052	0.913318856315599	OCEANIA
LP6005441-DNA_A04	[0.01, 0.03)	9189	110	9299	0.9881707710506507	AMERICA
LP6005441-DNA_A04	[0.03, 0.06)	10211	108	10319	0.989533869561004	AMERICA
LP6005441-DNA_A04	[0.06, 0.1)	10250	201	10451	0.9807673906803177	AMERICA
LP6005441-DNA_A04	[0.1, 0.18)	12650	248	12898	0.9807722127461622	AMERICA
LP6005441-DNA_A04	[0.18, 0.3)	11351	317	11668	0.9728316763798424	AMERICA
LP6005441-DNA_A04	[0.3, 0.51)	10755	297	11052	0.9731270358306189	AMERICA
LP6005441-DNA_A06	[0.01, 0.03)	9126	173	9299	0.9813958490160233	EUROPE
LP6005441-DNA_A06	[0.03, 0.06)	10161	158	10319	0.9846884388022095	EUROPE
LP6005441-DNA_A06	[0.06, 0.1)	10310	141	10451	0.986508468089178	EUROPE
LP6005441-DNA_A06	[0.1, 0.18)	12619	279	12898	0.9783687393394325	EUROPE
LP6005441-DNA_A06	[0.18, 0.3)	11288	380	11668	0.9674322934521769	EUROPE
LP6005441-DNA_A06	[0.3, 0.51)	10444	608	11052	0.9449873326094824	EUROPE
LP6005441-DNA_B02	[0.01, 0.03)	9072	227	9299	0.9755887729863426	AFRICA
LP6005441-DNA_B02	[0.03, 0.06)	9935	384	10319	0.9627870917724586	AFRICA
LP6005441-DNA_B02	[0.06, 0.1)	10083	368	10451	0.9647880585589895	AFRICA
LP6005441-DNA_B02	[0.1, 0.18)	12159	739	12898	0.942704295239572	AFRICA
LP6005441-DNA_B02	[0.18, 0.3)	10893	775	11668	0.9335790195406239	AFRICA
LP6005441-DNA_B02	[0.3, 0.51)	10201	851	11052	0.9230003619254433	AFRICA
LP6005441-DNA_B03	[0.01, 0.03)	9147	152	9299	0.983654156360899	OCEANIA
LP6005441-DNA_B03	[0.03, 0.06)	10075	244	10319	0.9763542978970831	OCEANIA
LP6005441-DNA_B03	[0.06, 0.1)	10173	278	10451	0.9733996746722802	OCEANIA
LP6005441-DNA_B03	[0.1, 0.18)	12460	438	12898	0.9660412467049155	OCEANIA
LP6005441-DNA_B03	[0.18, 0.3)	11136	532	11668	0.9544052108330476	OCEANIA
LP6005441-DNA_B03	[0.3, 0.51)	10256	796	11052	0.927976836771625	OCEANIA
LP6005441-DNA_B06	[0.01, 0.03)	9073	226	9299	0.9756963114313367	EUROPE
LP6005441-DNA_B06	[0.03, 0.06)	10139	180	10319	0.98255644926834	EUROPE
LP6005441-DNA_B06	[0.06, 0.1)	10210	241	10451	0.9769400057410774	EUROPE
LP6005441-DNA_B06	[0.1, 0.18)	12575	323	12898	0.9749573577298806	EUROPE
LP6005441-DNA_B06	[0.18, 0.3)	11231	437	11668	0.9625471374700034	EUROPE
LP6005441-DNA_B06	[0.3, 0.51)	10365	687	11052	0.9378393051031487	EUROPE
LP6005441-DNA_B11	[0.01, 0.03)	8837	462	9299	0.9503172384127325	AFRICA
LP6005441-DNA_B11	[0.03, 0.06)	9317	1002	10319	0.902897567593759	AFRICA
LP6005441-DNA_B11	[0.06, 0.1)	9345	1106	10451	0.8941728064300067	AFRICA
LP6005441-DNA_B11	[0.1, 0.18)	11278	1620	12898	0.8743991316483176	AFRICA
LP6005441-DNA_B11	[0.18, 0.3)	10006	1662	11668	0.8575591360987316	AFRICA
LP6005441-DNA_B11	[0.3, 0.51)	9075	1977	11052	0.8211183496199783	AFRICA
LP6005441-DNA_B12	[0.01, 0.03)	9206	93	9299	0.9899989246155501	AMERICA
LP6005441-DNA_B12	[0.03, 0.06)	10202	117	10319	0.988661692024421	AMERICA
LP6005441-DNA_B12	[0.06, 0.1)	10335	116	10451	0.9889005836762033	AMERICA
LP6005441-DNA_B12	[0.1, 0.18)	12696	202	12898	0.9843386571561482	AMERICA
LP6005441-DNA_B12	[0.18, 0.3)	11317	351	11668	0.9699177236887213	AMERICA
LP6005441-DNA_B12	[0.3, 0.51)	10557	495	11052	0.9552117263843648	AMERICA
LP6005441-DNA_C05	[0.01, 0.03)	9163	136	9299	0.9853747714808044	EAST_ASIA
LP6005441-DNA_C05	[0.03, 0.06)	10135	184	10319	0.9821688148076364	EAST_ASIA
LP6005441-DNA_C05	[0.06, 0.1)	10307	144	10451	0.9862214142187351	EAST_ASIA
LP6005441-DNA_C05	[0.1, 0.18)	12526	372	12898	0.9711583191192433	EAST_ASIA
LP6005441-DNA_C05	[0.18, 0.3)	11223	445	11668	0.9618615015426808	EAST_ASIA
LP6005441-DNA_C05	[0.3, 0.51)	10572	480	11052	0.9565689467969598	EAST_ASIA
LP6005441-DNA_C08	[0.01, 0.03)	9186	113	9299	0.9878481557156683	EAST_ASIA
LP6005441-DNA_C08	[0.03, 0.06)	10152	167	10319	0.9838162612656265	EAST_ASIA
LP6005441-DNA_C08	[0.06, 0.1)	10237	214	10451	0.9795234905750646	EAST_ASIA
LP6005441-DNA_C08	[0.1, 0.18)	12546	352	12898	0.972708947123585	EAST_ASIA
LP6005441-DNA_C08	[0.18, 0.3)	11186	482	11668	0.9586904353788138	EAST_ASIA
LP6005441-DNA_C08	[0.3, 0.51)	10503	549	11052	0.9503257328990228	EAST_ASIA
LP6005441-DNA_C09	[0.01, 0.03)	9120	179	9299	0.9807506183460587	EUROPE
LP6005441-DNA_C09	[0.03, 0.06)	10196	123	10319	0.9880802403333656	EUROPE
LP6005441-DNA_C09	[0.06, 0.1)	10282	169	10451	0.9838292986317099	EUROPE
LP6005441-DNA_C09	[0.1, 0.18)	12613	285	12898	0.97790355093813	EUROPE
LP6005441-DNA_C09	[0.18, 0.3)	11316	352	11668	0.9698320191978059	EUROPE
LP6005441-DNA_C09	[0.3, 0.51)	10571	481	11052	0.9564784654361201	EUROPE
LP6005441-DNA_D11	[0.01, 0.03)	9093	206	9299	0.9778470803312184	EUROPE
LP6005441-DNA_D11	[0.03, 0.06)	10136	183	10319	0.9822657234228123	EUROPE
LP6005441-DNA_D11	[0.06, 0.1)	10254	197	10451	0.9811501291742417	EUROPE
LP6005441-DNA_D11	[0.1, 0.18)	12599	299	12898	0.9768181113350907	EUROPE
LP6005441-DNA_D11	[0.18, 0.3)	11255	413	11668	0.9646040452519712	EUROPE
LP6005441-DNA_D11	[0.3, 0.51)	10451	601	11052	0.9456207021353601	EUROPE
LP6005441-DNA_D12	[0.01, 0.03)	9195	104	9299	0.9888160017206151	EAST_ASIA
LP6005441-DNA_D12	[0.03, 0.06)	10183	136	10319	0.9868204283360791	EAST_ASIA
LP6005441-DNA_D12	[0.06, 0.1)	10298	153	10451	0.985360252607406	EAST_ASIA
LP6005441-DNA_D12	[0.1, 0.18)	12590	308	12898	0.9761203287331369	EAST_ASIA
LP6005441-DNA_D12	[0.18, 0.3)	11251	417	11668	0.9642612272883099	EAST_ASIA
LP6005441-DNA_D12	[0.3, 0.51)	10487	565	11052	0.9488780311255881	EAST_ASIA
LP6005441-DNA_E02	[0.01, 0.03)	9060	239	9299	0.9742983116464136	MIDDLE_EAST
LP6005441-DNA_E02	[0.03, 0.06)	10159	160	10319	0.9844946215718577	MIDDLE_EAST
LP6005441-DNA_E02	[0.06, 0.1)	10234	217	10451	0.9792364367046216	MIDDLE_EAST
LP6005441-DNA_E02	[0.1, 0.18)	12534	364	12898	0.97177857032098	MIDDLE_EAST
LP6005441-DNA_E02	[0.18, 0.3)	11241	427	11668	0.9634041823791567	MIDDLE_EAST
LP6005441-DNA_E02	[0.3, 0.51)	10445	607	11052	0.9450778139703221	MIDDLE_EAST
LP6005441-DNA_E08	[0.01, 0.03)	9167	132	9299	0.9858049252607808	EAST_ASIA
LP6005441-DNA_E08	[0.03, 0.06)	10156	163	10319	0.98420389572633	EAST_ASIA
LP6005441-DNA_E08	[0.06, 0.1)	10221	230	10451	0.9779925365993685	EAST_ASIA
LP6005441-DNA_E08	[0.1, 0.18)	12445	453	12898	0.9648782757016592	EAST_ASIA
LP6005441-DNA_E08	[0.18, 0.3)	11182	486	11668	0.9583476174151525	EAST_ASIA
LP6005441-DNA_E08	[0.3, 0.51)	10458	594	11052	0.9462540716612378	EAST_ASIA
LP6005441-DNA_E10	[0.01, 0.03)	9224	75	9299	0.9919346166254436	AMERICA
LP6005441-DNA_E10	[0.03, 0.06)	10238	81	10319	0.992150402170753	AMERICA
LP6005441-DNA_E10	[0.06, 0.1)	10331	120	10451	0.9885178451822793	AMERICA
LP6005441-DNA_E10	[0.1, 0.18)	12684	214	12898	0.9834082803535432	AMERICA
LP6005441-DNA_E10	[0.18, 0.3)	11289	379	11668	0.9675179979430922	AMERICA
LP6005441-DNA_E10	[0.3, 0.51)	10585	467	11052	0.9577452044878755	AMERICA
LP6005441-DNA_F09	[0.01, 0.03)	9180	119	9299	0.9872029250457038	EAST_ASIA
LP6005441-DNA_F09	[0.03, 0.06)	10159	160	10319	0.9844946215718577	EAST_ASIA
LP6005441-DNA_F09	[0.06, 0.1)	10271	180	10451	0.9827767677734188	EAST_ASIA
LP6005441-DNA_F09	[0.1, 0.18)	12539	359	12898	0.9721662273220655	EAST_ASIA
LP6005441-DNA_F09	[0.18, 0.3)	11239	429	11668	0.963232773397326	EAST_ASIA
LP6005441-DNA_F09	[0.3, 0.51)	10481	571	11052	0.9483351429605501	EAST_ASIA
LP6005441-DNA_F10	[0.01, 0.03)	9190	109	9299	0.9882783094956447	AMERICA
LP6005441-DNA_F10	[0.03, 0.06)	10221	98	10319	0.9905029557127628	AMERICA
LP6005441-DNA_F10	[0.06, 0.1)	10276	175	10451	0.9832551908908238	AMERICA
LP6005441-DNA_F10	[0.1, 0.18)	12625	273	12898	0.978833927740735	AMERICA
LP6005441-DNA_F10	[0.18, 0.3)	11302	366	11668	0.9686321563249914	AMERICA
LP6005441-DNA_F10	[0.3, 0.51)	10517	535	11052	0.9515924719507781	AMERICA
LP6005441-DNA_F12	[0.01, 0.03)	9212	87	9299	0.9906441552855145	EAST_ASIA
LP6005441-DNA_F12	[0.03, 0.06)	10193	126	10319	0.9877895144878379	EAST_ASIA
LP6005441-DNA_F12	[0.06, 0.1)	10299	152	10451	0.985455937230887	EAST_ASIA
LP6005441-DNA_F12	[0.1, 0.18)	12634	264	12898	0.9795317103426888	EAST_ASIA
LP6005441-DNA_F12	[0.18, 0.3)	11211	457	11668	0.960833047651697	EAST_ASIA
LP6005441-DNA_F12	[0.3, 0.51)	10497	555	11052	0.9497828447339848	EAST_ASIA
LP6005441-DNA_G03	[0.01, 0.03)	9173	126	9299	0.9864501559307453	EAST_ASIA
LP6005441-DNA_G03	[0.03, 0.06)	10092	227	10319	0.9780017443550731	EAST_ASIA
LP6005441-DNA_G03	[0.06, 0.1)	10127	324	10451	0.9689981819921538	EAST_ASIA
LP6005441-DNA_G03	[0.1, 0.18)	12544	354	12898	0.9725538843231509	EAST_ASIA
LP6005441-DNA_G03	[0.18, 0.3)	11208	460	11668	0.9605759341789509	EAST_ASIA
LP6005441-DNA_G03	[0.3, 0.51)	10359	693	11052	0.9372964169381107	EAST_ASIA
LP6005441-DNA_G05	[0.01, 0.03)	9199	100	9299	0.9892461555005915	EAST_ASIA
LP6005441-DNA_G05	[0.03, 0.06)	10128	191	10319	0.9814904545014052	EAST_ASIA
LP6005441-DNA_G05	[0.06, 0.1)	10224	227	10451	0.9782795904698115	EAST_ASIA
LP6005441-DNA_G05	[0.1, 0.18)	12529	369	12898	0.9713909133198946	EAST_ASIA
LP6005441-DNA_G05	[0.18, 0.3)	11204	464	11668	0.9602331162152897	EAST_ASIA
LP6005441-DNA_G05	[0.3, 0.51)	10502	550	11052	0.9502352515381831	EAST_ASIA
LP6005441-DNA_G08	[0.01, 0.03)	9097	202	9299	0.9782772341111947	MIDDLE_EAST
LP6005441-DNA_G08	[0.03, 0.06)	10111	208	10319	0.9798430080434151	MIDDLE_EAST
LP6005441-DNA_G08	[0.06, 0.1)	10191	260	10451	0.9751219978949383	MIDDLE_EAST
LP6005441-DNA_G08	[0.1, 0.18)	12420	478	12898	0.9629399906962319	MIDDLE_EAST
LP6005441-DNA_G08	[0.18, 0.3)	11148	520	11668	0.9554336647240316	MIDDLE_EAST
LP6005441-DNA_G08	[0.3, 0.51)	10461	591	11052	0.9465255157437568	MIDDLE_EAST
LP6005441-DNA_G10	[0.01, 0.03)	9091	208	9299	0.9776320034412302	EUROPE
LP6005441-DNA_G10	[0.03, 0.06)	10168	151	10319	0.9853667991084407	EUROPE
LP6005441-DNA_G10	[0.06, 0.1)	10275	176	10451	0.9831595062673428	EUROPE
LP6005441-DNA_G10	[0.1, 0.18)	12630	268	12898	0.9792215847418204	EUROPE
LP6005441-DNA_G10	[0.18, 0.3)	11260	408	11668	0.9650325677065478	EUROPE
LP6005441-DNA_G10	[0.3, 0.51)	10455	597	11052	0.9459826275787188	EUROPE
LP6005441-DNA_H06	[0.01, 0.03)	9208	91	9299	0.9902140015055382	AMERICA
LP6005441-DNA_H06	[0.03, 0.06)	10206	113	10319	0.9890493264851246	AMERICA
LP6005441-DNA_H06	[0.06, 0.1)	10250	201	10451	0.9807673906803177	AMERICA
LP6005441-DNA_H06	[0.1, 0.18)	12672	226	12898	0.9824779035509381	AMERICA
LP6005441-DNA_H06	[0.18, 0.3)	11339	329	11668	0.9718032224888584	AMERICA
LP6005441-DNA_H06	[0.3, 0.51)	10560	492	11052	0.9554831704668838	AMERICA
LP6005441-DNA_H09	[0.01, 0.03)	9094	205	9299	0.9779546187762125	MIDDLE_EAST
LP6005441-DNA_H09	[0.03, 0.06)	10095	224	10319	0.9782924702006008	MIDDLE_EAST
LP6005441-DNA_H09	[0.06, 0.1)	10151	300	10451	0.971294612955698	MIDDLE_EAST
LP6005441-DNA_H09	[0.1, 0.18)	12353	545	12898	0.9577453868816871	MIDDLE_EAST
LP6005441-DNA_H09	[0.18, 0.3)	11159	509	11668	0.9563764141241001	MIDDLE_EAST
LP6005441-DNA_H09	[0.3, 0.51)	10357	695	11052	0.9371154542164314	MIDDLE_EAST
LP6005441-DNA_H12	[0.01, 0.03)	9107	192	9299	0.9793526185611356	EUROPE
LP6005441-DNA_H12	[0.03, 0.06)	10182	137	10319	0.9867235197209032	EUROPE
LP6005441-DNA_H12	[0.06, 0.1)	10280	171	10451	0.9836379293847479	EUROPE
LP6005441-DNA_H12	[0.1, 0.18)	12595	303	12898	0.9765079857342224	EUROPE
LP6005441-DNA_H12	[0.18, 0.3)	11261	407	11668	0.9651182721974632	EUROPE
LP6005441-DNA_H12	[0.3, 0.51)	10482	570	11052	0.9484256243213898	EUROPE
LP6005442-DNA_B01	[0.01, 0.03)	9121	178	9299	0.9808581567910528	CENTRAL_SOUTH_ASIA
LP6005442-DNA_B01	[0.03, 0.06)	10180	139	10319	0.9865297024905514	CENTRAL_SOUTH_ASIA
LP6005442-DNA_B01	[0.06, 0.1)	10227	224	10451	0.9785666443402545	CENTRAL_SOUTH_ASIA
LP6005442-DNA_B01	[0.1, 0.18)	12495	403	12898	0.9687548457125136	CENTRAL_SOUTH_ASIA
LP6005442-DNA_B01	[0.18, 0.3)	11257	411	11668	0.9647754542338018	CENTRAL_SOUTH_ASIA
LP6005442-DNA_B01	[0.3, 0.51)	10402	650	11052	0.9411871154542164	CENTRAL_SOUTH_ASIA
LP6005442-DNA_D01	[0.01, 0.03)	9175	124	9299	0.9866652328207334	EAST_ASIA
LP6005442-DNA_D01	[0.03, 0.06)	10184	135	10319	0.9869173369512549	EAST_ASIA
LP6005442-DNA_D01	[0.06, 0.1)	10227	224	10451	0.9785666443402545	EAST_ASIA
LP6005442-DNA_D01	[0.1, 0.18)	12549	349	12898	0.9729415413242363	EAST_ASIA
LP6005442-DNA_D01	[0.18, 0.3)	11141	527	11668	0.9548337332876242	EAST_ASIA
LP6005442-DNA_D01	[0.3, 0.51)	10403	649	11052	0.9412775968150561	EAST_ASIA
LP6005442-DNA_G01	[0.01, 0.03)	9147	152	9299	0.983654156360899	EAST_ASIA
LP6005442-DNA_G01	[0.03, 0.06)	10192	127	10319	0.987692605872662	EAST_ASIA
LP6005442-DNA_G01	[0.06, 0.1)	10239	212	10451	0.9797148598220266	EAST_ASIA
LP6005442-DNA_G01	[0.1, 0.18)	12609	289	12898	0.9775934253372616	EAST_ASIA
LP6005442-DNA_G01	[0.18, 0.3)	11202	466	11668	0.9600617072334591	EAST_ASIA
LP6005442-DNA_G01	[0.3, 0.51)	10481	571	11052	0.9483351429605501	EAST_ASIA
LP6005443-DNA_A01	[0.01, 0.03)	9106	193	9299	0.9792450801161415	AFRICA
LP6005443-DNA_A01	[0.03, 0.06)	10043	276	10319	0.9732532222114546	AFRICA
LP6005443-DNA_A01	[0.06, 0.1)	10015	436	10451	0.9582815041622811	AFRICA
LP6005443-DNA_A01	[0.1, 0.18)	12161	737	12898	0.9428593580400062	AFRICA
LP6005443-DNA_A01	[0.18, 0.3)	10876	792	11668	0.9321220431950634	AFRICA
